"Date","EW","MAXSER","MAXSER_ALL_Long_Only","MAXSER_H_ALL_Long_Only","SSE","SZ100","SSE50","HS300","CSI500","CYB50"
2020-12-24,1.14675634135069,0.681014879365309,1.23801885666392,1.01045986460987,1.06619247058242,1.80899343107659,1.51120438158528,1.49358206775047,0.973885541752673,1.51532519421367
2020-12-25,1.15625267692686,0.671306814080853,1.23691275970754,1.01968715071296,1.07679674960158,1.81943944643262,1.52125749695963,1.5061276106614,0.985385512874599,1.52867484396651
2020-12-28,1.15062013885004,0.67765536190169,1.24122926381458,1.01900292419335,1.07702589558894,1.83328197440118,1.52617348423689,1.51281913643144,0.980046788758143,1.52803616787607
2020-12-29,1.14852249713343,0.694241775321283,1.24657566601813,1.01519841748335,1.07124043494622,1.82141186320655,1.52336400835709,1.50640314583261,0.973042364762723,1.50750117347958
2020-12-30,1.16624983986782,0.68168947845409,1.2566003939035,1.01998035065093,1.08246836640913,1.85887856666173,1.54795572506123,1.52754455565623,0.983933808942661,1.56314409430957
2020-12-31,1.19256723366953,0.688540184988162,1.27698658961487,1.01953877888981,1.10105131976105,1.89400302010093,1.5767604212503,1.55669261608159,0.999293570108431,1.6019869423726
2021-01-04,1.21253189236904,0.672622225838161,1.27577057445816,1.01453126200312,1.11052692481203,1.94502674189282,1.57793858296635,1.57354901189396,1.01744781857538,1.66407181695065
2021-01-05,1.21109828611571,0.67394548002291,1.28728223431522,1.01464535229812,1.11868028016172,2.00325730525989,1.59526439883998,1.60365559059489,1.02638506463666,1.67179527778338
2021-01-06,1.20279938090234,0.673761114081714,1.27750251787529,1.01148279830522,1.12571824490913,2.01736389497877,1.61834195490909,1.61834128065904,1.02456621679649,1.68910893034808
2021-01-07,1.19965018566309,0.667898157986769,1.2752755254022,1.00821824011388,1.13374783352741,2.05472140180526,1.64927460094172,1.64701471203678,1.0261315496728,1.71813963621009
2021-01-08,1.2190404314498,0.678765189672603,1.28823428440476,1.02408173465,1.13181511964065,2.04304910586255,1.64072070425511,1.64157026370903,1.02918889022816,1.71192423701367
2021-01-11,1.20611225782597,0.677647179981562,1.2808297215199,1.01058779240285,1.11957464062789,2.01502172651368,1.63561454280239,1.6253582868308,1.0131493643057,1.67840904241819
2021-01-12,1.22377146263187,0.695105928311884,1.29016743252192,1.0232388814278,1.14393522409419,2.07157427178462,1.69174134752976,1.67171719887313,1.02693392068825,1.73703344360672
2021-01-13,1.20693564535303,0.702991688822097,1.28354220110667,1.01912026588731,1.14086416696335,2.05825462087675,1.67749495871691,1.66622638990079,1.01966488564283,1.7140898963969
2021-01-14,1.2075190714846,0.69767861711953,1.28322207372772,1.0188944343178,1.13048247150496,2.00250687405961,1.6506409012636,1.63411005335955,1.01071461305892,1.68543605153877
2021-01-15,1.20452640634932,0.685997404403625,1.27751352252894,1.01535726040592,1.13063248794273,2.00047177184238,1.65354713166583,1.63041341925586,1.00720148546303,1.68649510282825
2021-01-18,1.22758222510876,0.694598680243122,1.2773366083857,1.01218587679087,1.14009439749474,2.02848066632506,1.66717405766118,1.64846757458254,1.02241949295124,1.72388160096303
2021-01-19,1.21761626813362,0.702644809136349,1.27967083790644,1.01188289414382,1.13063362923431,1.98569399119522,1.64954507184261,1.62427248588346,1.0164412921306,1.68392653007139
2021-01-20,1.23651026567357,0.701841527667021,1.30212531273409,1.0288220853435,1.13593131453647,2.01924744847683,1.65212621744387,1.63589556547889,1.02570815629818,1.75675531210064
2021-01-21,1.25917506952356,0.707441116369603,1.30828192435264,1.03592126597319,1.14803284129929,2.06580473729063,1.66745890747945,1.66234255079732,1.03937461077378,1.80255133552083
2021-01-22,1.26069300598027,0.713310853385119,1.33082663120388,1.04685921719697,1.14343137556387,2.0839753607607,1.66587315542743,1.66377838655996,1.04177734502519,1.84483657752713
2021-01-25,1.24247766953618,0.71416335033764,1.33424408768294,1.04119265328249,1.14897567495509,2.1052920812736,1.68828728903702,1.68055042511696,1.04295577448484,1.83984260775237
2021-01-26,1.22151911033499,0.704764211817541,1.3066600317563,1.02680969922474,1.13159979596243,2.05394759268597,1.65153568570111,1.64680889706175,1.02532246136616,1.7817953451602
2021-01-27,1.235977138636,0.699520294578353,1.29089712068888,1.01909830436436,1.13284006288517,2.06250986425856,1.65369165710959,1.65130026373591,1.02912052452627,1.80184994284199
2021-01-28,1.20518624365244,0.692053677857148,1.27145038739246,1.00051449622273,1.11122992872317,1.98670263966607,1.61764280170606,1.6062358352847,1.00671181376907,1.73252380086107
2021-01-29,1.19428645880984,0.700123160547134,1.27077890308813,0.995659194081859,1.10422154244923,1.97769020723438,1.6082070269596,1.59871474671764,0.996001187139966,1.70828965069611
2021-02-01,1.20106155423913,0.721105388478892,1.29980844449094,1.01645209455507,1.11126407236296,2.01494762394714,1.62255328861432,1.61833551545002,1.00339976545981,1.72825682695611
2021-02-02,1.21789249888074,0.725985118885263,1.31323209070382,1.0204608406118,1.12026800696568,2.06512408646024,1.63342336037031,1.64326126224622,1.01305309359509,1.77331002095418
2021-02-03,1.20210724053159,0.71963454149931,1.31317060089554,1.02406223785591,1.11507611305254,2.05832092174241,1.63526507447585,1.63851446395356,1.00434983840834,1.77748901196387
2021-02-04,1.18601200069656,0.719614240806147,1.31428265746597,1.02534027970959,1.1101784504494,2.04822448782649,1.64648037017916,1.63515292889048,0.993278330018633,1.77136603130326
2021-02-05,1.1646055704304,0.72014362695607,1.30726228230637,1.01818039125922,1.10842647276546,2.04184457217728,1.66343558245009,1.63798071910976,0.979323126189651,1.76979980101379
2021-02-08,1.17662264355484,0.743156166297524,1.33198141477859,1.03028946177729,1.11987546606703,2.08232006817653,1.68496025875121,1.66222082423372,0.992395367203548,1.82286853435206
2021-02-09,1.19816113383462,0.737635848139458,1.34887146014189,1.04485635364754,1.14239768241723,2.13483733997338,1.71196932266636,1.69857103469372,1.01353901427832,1.8534773175941
2021-02-10,1.22091244333859,0.743705016168217,1.37315254759258,1.06832120044243,1.15875587804792,2.19275605277429,1.74475554974238,1.73485567710289,1.02409903547232,1.90070560372997
2021-02-18,1.23276309653264,0.734005721136214,1.34759296923157,1.05028782250467,1.16518169837502,2.14009606693696,1.73860345197961,1.72310489663399,1.03812663851682,1.84062429113972
2021-02-19,1.24161063123597,0.735406823276055,1.35613291103125,1.05292824525349,1.17177928308501,2.13770515822909,1.7386607510992,1.72622963992536,1.05208507543455,1.81084598333097
2021-02-22,1.22129113561742,0.714679378100276,1.32172214806468,1.0317432137648,1.15474769371919,2.04612680890046,1.6812367687974,1.67200999979986,1.04479868215536,1.72233249561488
2021-02-23,1.20645408817413,0.715531870400146,1.31847703919656,1.03342707100147,1.15281776965629,2.03389871652506,1.68810066628091,1.66673331009327,1.04074517359489,1.71329569215082
2021-02-24,1.19965131044596,0.721303707363647,1.31077469261162,1.03108038208252,1.12990399518629,1.96934192517163,1.64814958058603,1.62428589820912,1.02582862809058,1.64583392288049
2021-02-25,1.1862867654053,0.714901635260994,1.29740962649899,1.02353255230411,1.13655071883933,1.96829538272507,1.66788035701292,1.63384183671793,1.02001639772391,1.62960969732087
2021-02-26,1.1763846186236,0.717538962172427,1.29590747641207,1.02695168400856,1.11246775455003,1.92092581996012,1.62709564058942,1.59417316596902,0.998860085102429,1.59426488522358
2021-03-01,1.2106905751231,0.719352990553999,1.3044852590118,1.03166117302265,1.12588408091631,1.96976666933972,1.64052598253047,1.6186746471498,1.01833487768252,1.64572892733859
2021-03-02,1.2038102811759,0.708191920114907,1.28872297977171,1.01906438047064,1.11231266570524,1.95445655172976,1.61060068360491,1.59801739539805,1.0096854863821,1.62886327446845
2021-03-03,1.21189869831314,0.714841394545979,1.30277347117335,1.02590479497837,1.13396971963221,1.97834381035614,1.65332118343687,1.62866034763912,1.02403398133221,1.64366085204724
2021-03-04,1.17957903076381,0.715107083838843,1.28485171396972,1.01616550956639,1.11069596277614,1.89750913709654,1.60622061417033,1.57742863910897,1.00476734630587,1.55120284464926
2021-03-05,1.19249292154008,0.721298283909203,1.28510033255016,1.01632754952279,1.11021887119288,1.89264511639349,1.59756779746168,1.57207864462027,1.00500350303596,1.56218077424947
2021-03-08,1.14421130407717,0.70787724583191,1.24722617467934,0.995200292922622,1.08467530730068,1.80567406559681,1.54765268504627,1.51748205541352,0.981918747143581,1.47911509532696
2021-03-09,1.1060603718231,0.697067480377555,1.2297094558109,0.977335255238959,1.06498102127209,1.75439587787484,1.52001341743556,1.48491453899089,0.958626932319838,1.42502352573906
2021-03-10,1.09518257388893,0.694558057842008,1.23287747853351,0.972977414243352,1.06448811011942,1.78091163010695,1.52973157333074,1.49465645776596,0.951447042634082,1.45937082404094
2021-03-11,1.12112910950456,0.696872685269733,1.24697613212509,0.981054836424792,1.08956295189995,1.82034539516158,1.57011939698631,1.53187745376109,0.975236407843787,1.50325699539816
2021-03-12,1.11425830766255,0.691684368424343,1.24104905899773,0.972554547311543,1.09471347399329,1.82758080672849,1.57326941933427,1.53730302326964,0.976578029812216,1.51513962722652
2021-03-15,1.09511327083297,0.69077295893561,1.22242121725508,0.96400855756522,1.08420975544341,1.76442976226559,1.54481427809172,1.50419504090461,0.968964874844937,1.44155757236831
2021-03-16,1.10553993296929,0.68515187702955,1.23149009787651,0.972191714260275,1.09270216950019,1.78501135596007,1.55879790518229,1.51728424601372,0.972319078864765,1.45607946646543
2021-03-17,1.10700530594474,0.688567767956089,1.236502811794,0.971498537262486,1.09232728691849,1.81115906906951,1.55518987966751,1.52370534464749,0.977045509333895,1.473810406125
2021-03-18,1.10663577467341,0.694844549647592,1.2481516633065,0.975475348409451,1.0978806849398,1.83716599817598,1.56158711198577,1.53592579548683,0.984656890810745,1.50023087789748
2021-03-19,1.0908735685324,0.694899478571433,1.24835146807378,0.97907257853843,1.07936490927842,1.77546685840184,1.52105571570628,1.49569556948168,0.974101750639084,1.45017641496933
2021-03-22,1.11039505490662,0.702458042211541,1.25126375908197,0.988249390179561,1.0916578242988,1.79208189883069,1.53249249870936,1.51064965541675,0.989653472525651,1.46383998454824
2021-03-23,1.10038392033856,0.706598864892765,1.25200158563517,0.989717042239545,1.08153507521904,1.77269951083063,1.52293636549475,1.49633936111328,0.976073667967435,1.44499850648052
2021-03-24,1.08603985492526,0.709794435917384,1.24557135919877,0.990785939599986,1.06744386509807,1.74559632042428,1.5011426042125,1.47227466172711,0.964048037420961,1.42608678807969
2021-03-25,1.09106970434416,0.704252075178113,1.24503426007271,0.986908817825903,1.06634407214738,1.74419334626368,1.50020299393313,1.4715761454171,0.966380773731499,1.43314557659958
2021-03-26,1.1133763668941,0.708232334529059,1.26423496144931,0.997764730610444,1.08369652296009,1.79890297755855,1.52872500580353,1.50492563925863,0.981194425401656,1.48678628297814
2021-03-29,1.10512368361071,0.706268701350072,1.26926034936028,0.993976401139317,1.08907615933826,1.79887595703356,1.53218235585568,1.50758044333562,0.981688570058208,1.47922362815182
2021-03-30,1.09870652942115,0.707260037241893,1.2727700064046,0.991909657769601,1.09585441684597,1.8199107017861,1.54930383518642,1.52187451738778,0.985677573789757,1.50305065389201
2021-03-31,1.1069327574388,0.702487843143636,1.27716988534108,0.994494577468195,1.09117350453553,1.80158037450882,1.53290069538523,1.50802355789868,0.981551540456926,1.49769840788578
2021-04-01,1.11100653463872,0.695044166302514,1.27522038778473,0.982834237263796,1.09891526575767,1.83242139514527,1.55164538991119,1.52666821401293,0.990590832843661,1.53028206182047
2021-04-02,1.1253952994033,0.692630047999274,1.2735009092883,0.983254490590837,1.10464103051021,1.85689470558093,1.56642003069812,1.54183701664473,0.992935842335759,1.55082721888706
2021-04-06,1.1286791174748,0.688355966818093,1.25824331297534,0.974422328261295,1.10418926925953,1.84410217237953,1.55686831510271,1.53549973757844,0.995523929879013,1.53930409853185
2021-04-07,1.1255329144263,0.679536922771808,1.2558279722082,0.968507684665844,1.10312983364724,1.82290826749232,1.54117255740306,1.5245670492316,0.996305505542079,1.52210801851514
2021-04-08,1.11960127929555,0.685277014395429,1.25935937861036,0.975176681557961,1.10405846456337,1.82372630437235,1.54748204367725,1.52709591485653,0.997667247994857,1.53213267843065
2021-04-09,1.11052410497081,0.675039247278599,1.24345579344551,0.963549308914328,1.0939524544268,1.79151892592054,1.52196102447187,1.5041332964121,0.994290820413533,1.5043274445994
2021-04-12,1.08218695839803,0.669732176700421,1.22815817498268,0.954315744999582,1.08199124312332,1.75083607321638,1.50591675126551,1.47796835826264,0.977211777985364,1.46837304073826
2021-04-13,1.08689645491716,0.667943486309705,1.2302752703077,0.959034839999734,1.07676739304592,1.76077144414376,1.49915770727295,1.4755481354627,0.974600493815069,1.48496508757863
2021-04-14,1.10128175923756,0.666838355844052,1.23336298508859,0.95880485805963,1.08318753861766,1.79279756217235,1.50249842351628,1.48779072112011,0.985183523300839,1.52577427193732
2021-04-15,1.09845421388408,0.674193027597297,1.23567043898143,0.958191433653057,1.07756550458879,1.78288605846926,1.48617939171982,1.47833524063176,0.98506578236981,1.51728518585895
2021-04-16,1.10311857383647,0.668760222535762,1.2318808109516,0.957656089337743,1.08632501257799,1.78286719303229,1.49337365782334,1.48347523812853,0.99497373978595,1.51032078103207
2021-04-19,1.14110828349357,0.66975392767269,1.24698714229454,0.969489773989108,1.10247134010775,1.84738532926847,1.52165122809813,1.51957064427257,1.00841930838268,1.58214969107728
2021-04-20,1.13542606982916,0.674716366407312,1.24885166940336,0.966302758366463,1.10101118434047,1.84575830765613,1.52023438501543,1.51848000413423,1.00893416991859,1.57749569349835
2021-04-21,1.13437056473749,0.678255746089196,1.25362433826059,0.967929470380828,1.1010070947123,1.857133513742,1.52282159401559,1.52307409906661,1.00763427990638,1.59040559721688
2021-04-22,1.14533706748295,0.683403203640148,1.26709003336351,0.981821426110219,1.09852922388051,1.86393023594028,1.51040440272055,1.52023588367661,1.01159041913386,1.60414434809559
2021-04-23,1.1476709834527,0.683255778403746,1.27817682229651,0.985699949822353,1.10139900156008,1.89259479950036,1.52625347779236,1.53403949675999,1.01430403213251,1.6441835838628
2021-04-26,1.14949251860508,0.696935800414514,1.28947361268739,0.989688602315582,1.09093709866561,1.87021799909478,1.50184348981521,1.51664941584692,1.01114773708899,1.62899662442139
2021-04-27,1.14538364498117,0.699908623746878,1.29825150709321,0.996730983089637,1.0913952955327,1.87983880109332,1.50558603616557,1.52061704464632,1.01171856558838,1.64055517375358
2021-04-28,1.14765355851439,0.71558367878828,1.32333625295484,1.02217407493859,1.09597859571046,1.90303654702699,1.5041728744322,1.52919693028011,1.0185397393691,1.68335629759891
2021-04-29,1.1448816736374,0.70497439982351,1.31755706191897,1.01451259777503,1.10163204696035,1.9179287707428,1.52330354760807,1.54261735112842,1.01888250955487,1.68616136298811
2021-04-30,1.1443696857434,0.702305799626559,1.31455231966783,1.01786039178372,1.09274116362919,1.91323812721121,1.51203311828478,1.53046554510948,1.01790621092043,1.7157482083381
2021-05-06,1.12708056350606,0.702748552477664,1.3026125185978,1.01643790946488,1.09097412723689,1.86830758817349,1.49416809300907,1.51183627284315,1.01847765150944,1.66850324643969
2021-05-07,1.10546864378249,0.693897990453959,1.27934451102203,0.996885164026756,1.08387006268544,1.82473829642929,1.47527272302047,1.49239834786435,1.01142989470803,1.60422295438364
2021-05-10,1.11411765859542,0.693482093126356,1.28112669911921,0.994126042563099,1.08676032020838,1.82077576634041,1.47253319277797,1.49131380152208,1.01638168401862,1.61351371230547
2021-05-11,1.11602591981436,0.701238106926653,1.29243970999813,1.00235890238453,1.091152549154,1.83251672812431,1.48887344647057,1.50046569745438,1.01324963714072,1.60995644088694
2021-05-12,1.12656862979968,0.69618763997771,1.30029945226196,1.00612174143026,1.0977802512807,1.84203116059135,1.49326863109241,1.50688467520814,1.02204057808882,1.63159164257945
2021-05-13,1.12319658834084,0.701305874232365,1.30389057355432,1.01694651466008,1.08725018791683,1.82066909778902,1.47855488415443,1.4914786327314,1.01057993764847,1.62174671032684
2021-05-14,1.15322686984049,0.713381591226764,1.32147542023876,1.03139811078608,1.10653804733253,1.86634234787702,1.51716504918282,1.52661244383029,1.02419913566668,1.67712124683047
2021-05-17,1.1642663697241,0.719277097887028,1.32687991651,1.03131303658761,1.11517369348269,1.9095135897746,1.53313582533253,1.54883544271279,1.03241315860843,1.72932879213577
2021-05-18,1.15999052255951,0.720318717404504,1.32245172100373,1.0225128062742,1.1187873396525,1.905908932132,1.53217598928683,1.54961688244381,1.03578095415668,1.71435906678614
2021-05-19,1.17143952230559,0.717744028400263,1.32235001182782,1.02341228126428,1.11306512558487,1.91247720313101,1.52081625475976,1.5450377830292,1.03339355353493,1.73256793267708
2021-05-20,1.17522726256831,0.71946836454455,1.32654448150551,1.02370300595029,1.11179058821217,1.92602639258322,1.52557333767587,1.54926162010738,1.02779437743894,1.74479480389976
2021-05-21,1.16900437474092,0.725307389213369,1.33783014640037,1.02263178338328,1.10532723207308,1.90594304758358,1.50799411503826,1.53364964316941,1.02452250731996,1.72694095769409
2021-05-24,1.1820705194271,0.725268028773786,1.32953635713786,1.01927027500386,1.10872739331222,1.91892969906366,1.51487390728889,1.54005386437779,1.02707410490525,1.74169271903641
2021-05-25,1.20748453609123,0.737549433641429,1.34826396835436,1.03337603560699,1.13537645661301,1.97429695665706,1.57704319218895,1.58871178047279,1.03893120677706,1.79504533336926
2021-05-26,1.2071250357011,0.736456280381029,1.34970617102945,1.03125653761666,1.13918558066855,1.96176397272395,1.58392861473856,1.58934347412691,1.04027086691979,1.7765164837386
2021-05-27,1.22559454822512,0.742539300574466,1.3659608014989,1.03680044680734,1.14409747771391,1.97157810467599,1.58728596201886,1.59461287517546,1.04924800866844,1.79055433154335
2021-05-28,1.22471090453661,0.730566408477931,1.34870385157631,1.02602656418632,1.14154025541472,1.96282489530905,1.58484067986292,1.58949160714014,1.04654291784062,1.80122827939818
2021-05-31,1.24976345223185,0.733919633776952,1.35897498396421,1.04751474727871,1.14619827848846,1.977964734681,1.58091194385638,1.59262244422758,1.05608853389784,1.85328967315505
2021-06-01,1.25251992414542,0.728830432327363,1.3606376780549,1.04520356491616,1.14912648395645,1.98288075766204,1.58120597539299,1.59564251761003,1.05777912542124,1.84548255277288
2021-06-02,1.23151780834434,0.72309494840553,1.35771790099263,1.03651079963863,1.14038422215114,1.96103142835007,1.56886011565499,1.58019707455969,1.0486238498993,1.81080999288051
2021-06-03,1.21640372243866,0.71750140404168,1.34343070023984,1.02320872558046,1.13628641473078,1.94604017468198,1.55532942446217,1.56983520164939,1.04647335934871,1.78297090219805
2021-06-04,1.22608252785818,0.71932681083359,1.35676176333744,1.02994390572437,1.13870614309704,1.96090766129744,1.56466069219761,1.57789804063547,1.0504489598871,1.80790689422063
2021-06-07,1.2412471034147,0.726985922707601,1.35837333553365,1.03260080166834,1.14114606598377,1.95258854726621,1.55964006797936,1.57650898371911,1.05491321197009,1.7933148720851
2021-06-08,1.24649492879951,0.720049706594182,1.35109278350032,1.02959274859619,1.13498477168304,1.92996345161382,1.5506205455673,1.56291426238034,1.04911573453265,1.78216479471406
2021-06-09,1.23653591261608,0.713619540941093,1.342879122793,1.02342816297125,1.13856405229525,1.9295869311996,1.5537598703472,1.56420853687061,1.0504250256136,1.77991401595033
2021-06-10,1.27305856319297,0.711471390999593,1.34443852856938,1.02161881656291,1.14473415990319,1.95021299730746,1.56248557777261,1.57466859756362,1.06184107767951,1.83164436493979
2021-06-11,1.26954959449072,0.711362518503819,1.34114260087553,1.021174053058,1.13804146756148,1.93769431196201,1.54910196731307,1.56069973506923,1.05560586199796,1.84342289958383
2021-06-15,1.26275381878282,0.709202736432115,1.33752469977181,1.01044173348375,1.12751967856157,1.92222310417989,1.52826596319689,1.54333143051564,1.04583551488351,1.82490477409675
2021-06-16,1.24060518365399,0.710123469256099,1.3287876969997,1.01041626315273,1.11539985943092,1.86817498644216,1.50991088536018,1.51762134644814,1.03055268867427,1.74059543140253
2021-06-17,1.25069650462328,0.708473038609991,1.33785006430174,1.01050974900162,1.11770621950017,1.88854604294741,1.50788085940883,1.52401430608242,1.03838241350389,1.77796390623841
2021-06-18,1.27406645774721,0.702707880956543,1.34323903950495,1.01873916356908,1.11754536079239,1.90364140990598,1.49618200764334,1.52418555967485,1.04490972148981,1.81415098471219
2021-06-21,1.29348418150018,0.705318144515453,1.34626934862721,1.01442185887817,1.11884066333135,1.90534207196321,1.48607505794876,1.52057698689864,1.05266484985912,1.83278269628551
2021-06-22,1.29225052625663,0.707286877728533,1.36312213784674,1.02688505573242,1.1277901012611,1.91265068903697,1.50056376616761,1.53006804440227,1.057784069222,1.83995557621777
2021-06-23,1.30315172623764,0.696870225523245,1.35779823465625,1.02373142343415,1.1305824296259,1.93173677550537,1.50343755738573,1.53760627923865,1.06565530628337,1.86280311146146
2021-06-24,1.28230727554152,0.692996463410242,1.34439997314026,1.01487039472841,1.13072001866646,1.9288497927928,1.50888084381723,1.54016925817294,1.06014952878516,1.83840888520561
2021-06-25,1.28751505243941,0.707382987882209,1.36505936360597,1.03061505121491,1.14368886362549,1.96309760145269,1.53101623431744,1.56525974656381,1.06933842215224,1.88404045304172
2021-06-28,1.30811575470049,0.708775608269594,1.36972380524455,1.03583295903649,1.14331173016316,1.98593573518798,1.52483368963019,1.56878219966323,1.07170868426471,1.92623074988152
2021-06-29,1.29204114577816,0.704560654111752,1.36249271249159,1.02872094526182,1.13278829263097,1.96465943672807,1.50837151830972,1.5504960618843,1.06180600023605,1.92553182768602
2021-06-30,1.30838187938773,0.703769501916706,1.36699039182367,1.0352133759325,1.13850080572015,1.98748637080913,1.51526439017798,1.56050198541253,1.06851748441839,1.97214108930347
2021-07-01,1.28733486503727,0.707897601432095,1.3731304809275,1.03062806898014,1.13773506247462,1.98197736419399,1.53111606384931,1.56218172237562,1.05415420514984,1.96283090439902
2021-07-02,1.27448128373945,0.700595313286065,1.34920293130441,1.01710831826763,1.11553627547735,1.92005102366742,1.47610713332894,1.51780843196173,1.04495391749911,1.89419172522834
2021-07-05,1.29531429469312,0.697224582610737,1.35040618537195,1.01099226976075,1.120470047278,1.91931130281608,1.47461458437998,1.51920498663697,1.05326711465349,1.90441357463217
2021-07-06,1.29409325985211,0.692321018863786,1.34315573169085,1.00942371653653,1.11918187781142,1.9110841781778,1.47482598045159,1.51840200951887,1.0530292942952,1.86665257368216
2021-07-07,1.31094956308839,0.706445826135316,1.36603391561077,1.00808585787576,1.12661821672557,1.95214632402611,1.4831029097385,1.53554397734303,1.06160382232702,1.94171169684024
2021-07-08,1.32684066236329,0.707713873424483,1.36745928926896,0.99898139798011,1.11767442184863,1.94129513671325,1.46095669174026,1.51994108135607,1.05917462697061,1.95844736859835
2021-07-09,1.33998395560994,0.705772747239698,1.36560883482333,0.997720444827463,1.117225577232,1.92817090889815,1.4559063568674,1.51431910641053,1.067945541602,1.94384102888892
2021-07-12,1.3724620287649,0.712569745980274,1.3729958708966,1.00555828887573,1.12475432906163,1.97316916235013,1.46582988874528,1.53321964221651,1.08361549095237,2.01431510341218
2021-07-13,1.37327256299158,0.714453559816577,1.37845719318356,1.01083572504006,1.13067836152377,1.9732765104922,1.46896319343628,1.53602467031518,1.0926345059087,1.99808172583473
2021-07-14,1.35594522639925,0.714333357456094,1.38036904973387,1.00752946728475,1.11862461049462,1.95766788947681,1.44628564845452,1.5183962144383,1.08273163354477,1.98470265487122
2021-07-15,1.34677158542143,0.726237580516814,1.40317877223958,1.00961868053866,1.13006577326785,1.97856282883693,1.4774289109789,1.53882169283863,1.08801377860813,2.01573821411004
2021-07-16,1.326623145669,0.715974699080582,1.38898718971219,1.00459568915913,1.12204934120529,1.9442792193406,1.45950316509422,1.5218875413833,1.08687077187326,1.9479963257175
2021-07-19,1.32457045691637,0.718589114803348,1.3956387047452,1.00982253815368,1.12199186449318,1.95174514806241,1.46620192157772,1.52748003310963,1.08125434740574,1.95974695512927
2021-07-20,1.32882291757454,0.718471571904451,1.39361145517708,1.00970828106165,1.12125256116927,1.95293946070402,1.46328404078761,1.52613569390265,1.08310541627116,1.96911210828801
2021-07-21,1.35775246213014,0.730997819686327,1.41623640689117,1.00623312996793,1.12945419949333,1.98034588446686,1.46756778879968,1.53660528361991,1.09619628678188,2.03389548058761
2021-07-22,1.35892983707809,0.732050896726598,1.42110387152913,0.998916961770504,1.13328174272688,1.98091742021945,1.46938524930963,1.5389080514878,1.10278902557844,2.02301333836413
2021-07-23,1.34072300751226,0.724863218932386,1.40638075555649,0.996242035520057,1.12556597759074,1.94399311166897,1.45411003163361,1.52023131332956,1.09638589331184,1.97550470851665
2021-07-26,1.30724801809256,0.723428446962426,1.40781285197122,0.986378948122578,1.09926697377978,1.88075725429059,1.39820670646565,1.47126312145145,1.07793806155299,1.9134256171155
2021-07-27,1.27826181010543,0.702448112903428,1.37055584554158,0.980248082925024,1.07192112026645,1.79549167705307,1.35403306977759,1.41929080759825,1.05456067973964,1.82774588608376
2021-07-28,1.25600294314738,0.708514131090384,1.3759526697977,0.975270130775382,1.06570938721836,1.80832626332507,1.36627230031494,1.42202990918751,1.03929434856087,1.86315639057892
2021-07-29,1.31707982696403,0.735165138501608,1.42739873658177,0.974492040203621,1.08160329909353,1.86328883826693,1.37846869727008,1.44885217078043,1.06078064026457,1.97117720776989
2021-07-30,1.32847297328303,0.742583735983322,1.44974640877929,0.97527860343551,1.07704872142055,1.84577497121933,1.3568243121507,1.43717087153532,1.06210355426316,1.95777438647791
2021-08-02,1.35770132499343,0.739642979663202,1.4405658787242,0.97871539777111,1.09826660000679,1.89384511041309,1.39074625715047,1.47378338407016,1.07853335794247,1.9813591925562
2021-08-03,1.35009356888516,0.721723580977499,1.41860589078777,0.985408656195763,1.09310098750254,1.89218419081818,1.39623865711305,1.47399914627112,1.06974599536444,1.96602849590236
2021-08-04,1.37684849512512,0.733069956140819,1.43328804362557,0.984300644193587,1.1023667534154,1.9254212035007,1.40025665501338,1.48725900754167,1.08784592480149,2.02315494197732
2021-08-05,1.36426929092884,0.731680549142443,1.4311210474833,0.97991255160165,1.09898425049321,1.9066373445946,1.39776901568514,1.47824449086484,1.08478433100802,2.00619181730999
2021-08-06,1.36228153443001,0.733904568509061,1.43844501156345,0.977829387045914,1.09634615500452,1.89503118641579,1.38405568625548,1.47014762818405,1.08902794832582,1.9839059801418
2021-08-09,1.35920472920683,0.731405721533449,1.43959096713535,0.982880924680124,1.10788813186737,1.90971042641596,1.40116763738795,1.48926482233747,1.09540901397699,1.95263331064979
2021-08-10,1.37354404412173,0.729883072009142,1.43570852800009,0.985300591450368,1.11907789346741,1.92662081694953,1.42431461937446,1.50646644364568,1.10164021183951,1.95482384330846
2021-08-11,1.37621390917634,0.727753143884383,1.43057277209602,0.982090391583678,1.11993081870869,1.91478267369997,1.41302101920538,1.49815994243155,1.11016136251776,1.93940830801087
2021-08-12,1.37882289882999,0.7232772306939,1.42503503760362,0.981959029841411,1.11743142184958,1.88894651213681,1.39722950311311,1.48561696847387,1.11356403147961,1.90654650011116
2021-08-13,1.36398625064923,0.718448109560685,1.41284915235455,0.980068337456905,1.11475620268197,1.87403634722733,1.3936447783741,1.47744172284759,1.11257294852671,1.88145374469126
2021-08-16,1.35449127221676,0.713841349444712,1.40862546294446,0.98229192782317,1.11508774788615,1.86178642639965,1.39571742135771,1.47597344658236,1.10686011209715,1.84969663587545
2021-08-17,1.31795232334367,0.714757258192232,1.41356880588383,0.979365114540621,1.09277907987171,1.81738773501944,1.36421204398909,1.44500734392041,1.08204954598645,1.80712088748744
2021-08-18,1.32507463347187,0.709188835203337,1.39507698813641,0.980458543211741,1.10492429274002,1.83486484980366,1.38182773364008,1.46198483899385,1.08936382857975,1.82491600356647
2021-08-19,1.32894340731211,0.711769252516051,1.39917427729512,0.979279666125147,1.09866896869406,1.83851224010753,1.36182839195196,1.45239637036779,1.09031310110339,1.83966540672015
